cue_file_hand,hand_x,cue_file_movement,movement_y,target_x,target_y,is_valid,correct_key,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,gender,age,primary_hand,first_cue,date,expName,psychopyVersion,frameRate,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,15,15,331,left,0,0.40129799999999705,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,16,16,182,down,1,0.2824738999999994,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,17,17,86,left,1,0.3782661999999988,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,18,18,301,down,1,0.31197079999999744,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,19,19,228,up,0,0.4022788999999989,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,20,20,214,up,0,0.42042730000000006,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,21,21,118,up,1,0.2724309999999974,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,22,22,149,up,1,0.24808900000000733,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,23,23,333,down,1,0.3419238999999976,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,24,24,32,right,1,0.25484139999998945,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,25,25,41,right,1,0.2693644999999947,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,26,26,247,down,0,0.3210610999999943,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,27,27,324,up,0,0.4697496000000001,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,28,28,187,down,1,0.30662900000000093,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,29,29,369,right,0,0.3619788000000028,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,30,30,267,left,0,0.29832609999999704,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,31,31,358,up,0,0.40342979999999784,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,32,32,317,down,1,0.3526072999999883,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,33,33,349,down,1,0.41113759999998933,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,34,34,207,down,1,0.2943524000000082,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,35,35,57,right,1,0.2925051999999937,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,36,36,193,down,1,0.35537579999999025,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,37,37,83,left,1,0.3062311000000193,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,38,38,137,up,1,0.32458239999999705,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,39,39,275,left,0,0.3188286999999832,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,40,40,253,down,1,0.3305391999999756,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,41,41,299,left,0,0.3680903999999998,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,42,42,17,right,1,0.31792319999999563,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,43,43,379,up,1,0.3087368000000197,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,44,44,389,right,0,0.3467708000000016,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,45,45,9,down,0,0.378792500000003,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,46,46,148,up,1,0.31741230000000087,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,47,47,268,up,0,0.33737870000001635,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,48,48,241,right,0,0.3281369999999981,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,49,49,123,up,1,0.32497699999998986,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,50,50,36,right,1,0.21607469999997875,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,51,51,328,right,0,0.34129769999998416,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,52,52,363,left,0,0.4767879999999991,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,53,53,25,right,1,0.5548800999999912,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,54,54,223,left,1,0.39810719999999833,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,55,55,398,down,0,0.38660319999999615,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,56,56,68,left,1,0.5675162,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,57,57,372,left,0,0.40138999999999214,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,58,58,294,up,0,0.504813200000001,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,59,59,229,down,1,0.5508331000000055,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,60,60,269,down,1,0.3162149999999997,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,61,61,152,up,1,0.3605485999999871,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,62,62,133,up,1,0.44788740000001326,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,63,63,284,up,0,0.46704399999998714,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,64,64,391,up,1,0.36320349999999735,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,65,65,297,right,0,0.37261910000000853,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,66,66,387,up,1,0.36707459999999514,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,67,67,352,left,1,0.9362660000000176,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,68,68,371,up,1,0.3822854999999947,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,69,69,175,down,1,0.37462970000001405,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,70,70,248,left,1,0.5024706000000094,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,71,71,304,left,1,0.30248589999999353,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,72,72,345,right,0,1.2146232000000055,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,73,73,62,right,1,0.4417119000000014,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,74,74,256,left,1,0.49386069999999904,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,75,75,282,left,0,0.2992108999999914,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,76,76,61,right,1,0.3549714000000108,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,0.5,-0.25,movement,down,0,77,77,219,left,0,0.37521939999999177,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,78,78,42,right,1,0.3198105000000169,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,79,79,53,right,1,0.3525185000000022,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,80,80,30,right,1,0.2969626999999946,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,81,81,249,right,0,0.4851176000000237,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,82,82,107,left,1,0.28186660000000074,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,83,83,165,down,1,0.4106901000000107,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,84,84,326,up,0,0.34390559999999937,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,85,85,34,right,1,0.875782700000002,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,86,86,84,left,1,0.2584325999999919,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,87,87,222,up,0,0.34112609999999677,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,0.25,both,up,0,88,88,157,up,1,0.3248901000000046,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,89,89,240,left,1,0.4224136999999928,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,-0.25,hand,left,0,90,90,239,down,0,0.28929570000002514,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,91,91,80,left,1,0.8000434000000212,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,92,92,64,left,1,0.33048610000000167,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,0.25,none,up,0,93,93,383,up,1,0.3089774000000034,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,94,94,54,right,1,0.34500899999997614,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,95,95,95,left,1,0.3679569999999899,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,96,96,288,left,1,0.6666062000000181,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,97,97,92,left,1,0.21221040000000357,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,98,98,360,left,1,0.845146600000021,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,99,99,198,down,1,0.3416697000000113,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,100,100,296,left,1,0.9949444000000085,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,101,101,216,left,1,0.4504094999999779,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,102,102,281,right,0,0.5228185999999937,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,0.5,-0.25,hand,down,0,103,103,11,down,1,0.33307590000003984,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,104,104,50,right,1,0.32124790000000303,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,105,105,87,left,1,0.3638209999999731,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,-0.5,0.25,movement,right,0,106,106,270,up,0,0.53024529999999,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,107,107,273,right,0,0.3047595000000456,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,108,108,180,down,1,0.3228636999999708,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,109,109,96,left,1,0.3403220999999803,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,-0.25,hand,left,0,110,110,232,left,1,0.4853302999999869,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,111,111,0,right,1,0.3791779999999676,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,0.25,movement,up,0,112,112,361,right,0,0.3308635999999865,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,113,113,298,right,1,0.4235211000000163,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,114,114,170,down,1,0.3623828000000344,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,-0.25,none,left,0,115,115,374,up,0,0.3294750999999678,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_down.png,-0.25,0.5,-0.25,both,down,0,116,116,185,down,1,0.8172528999999713,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,117,117,356,up,0,0.4343840999999884,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,118,118,376,left,0,0.48094229999998106,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,-0.5,0.25,both,right,0,119,119,20,right,1,0.38457340000002205,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_right.png,0.5,images/arrow_up.png,0.25,-0.5,0.25,movement,right,0,120,120,236,up,0,0.38330389999998715,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,121,121,97,left,1,0.33405399999998053,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,122,122,90,left,1,0.2531073999999762,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,0.25,hand,right,0,123,123,354,right,1,0.4774505999999974,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_down.png,-0.25,-0.5,-0.25,both,left,0,124,124,75,left,1,0.4063049000000092,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
images/hand_left.png,-0.5,images/arrow_up.png,0.25,0.5,-0.25,none,down,0,125,125,396,left,0,0.5704773999999588,1,3,f,20,r,h,2021_Apr_18_1301,bd-ai,2021.1.4,59.999772000866294,
