0.9774 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.1621 	EXP 	New trial (rep=0, index=1): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'none', 'correct_key': 'left'}
25.2078 	EXP 	cue_hand: autoDraw = False
25.2078 	EXP 	cue_movement: autoDraw = False
25.2078 	EXP 	target: autoDraw = False
25.2078 	EXP 	cue_hand: pos = array([0.5, 0. ])
25.2078 	EXP 	cue_hand: image = 'images/hand_right.png'
25.2078 	EXP 	cue_movement: pos = array([0.  , 0.25])
25.2078 	EXP 	cue_movement: image = 'images/arrow_up.png'
25.2078 	EXP 	target: pos = array([-0.5 , -0.25])
25.4911 	EXP 	cue_hand: autoDraw = True
25.7912 	EXP 	cue_hand: autoDraw = False
26.0912 	EXP 	cue_movement: autoDraw = True
26.3912 	EXP 	cue_movement: autoDraw = False
26.6912 	EXP 	target: autoDraw = True
26.9783 	DATA 	Keypress: left
26.9953 	EXP 	New trial (rep=0, index=2): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
27.0412 	EXP 	cue_hand: autoDraw = False
27.0412 	EXP 	cue_movement: autoDraw = False
27.0412 	EXP 	target: autoDraw = False
27.0412 	EXP 	cue_hand: pos = array([0.5, 0. ])
27.0412 	EXP 	cue_hand: image = 'images/hand_right.png'
27.0412 	EXP 	cue_movement: pos = array([0.  , 0.25])
27.0412 	EXP 	cue_movement: image = 'images/arrow_up.png'
27.0412 	EXP 	target: pos = array([0.5 , 0.25])
27.3245 	EXP 	cue_hand: autoDraw = True
27.6246 	EXP 	cue_hand: autoDraw = False
27.9246 	EXP 	cue_movement: autoDraw = True
28.2246 	EXP 	cue_movement: autoDraw = False
28.5246 	EXP 	target: autoDraw = True
28.9124 	EXP 	New trial (rep=0, index=3): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
28.9562 	DATA 	Keypress: up
28.9747 	EXP 	cue_hand: autoDraw = False
28.9747 	EXP 	cue_movement: autoDraw = False
28.9747 	EXP 	target: autoDraw = False
28.9747 	EXP 	cue_hand: pos = array([0.5, 0. ])
28.9747 	EXP 	cue_hand: image = 'images/hand_right.png'
28.9747 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
28.9747 	EXP 	cue_movement: image = 'images/arrow_down.png'
28.9747 	EXP 	target: pos = array([ 0.5 , -0.25])
29.2579 	EXP 	cue_hand: autoDraw = True
29.5580 	EXP 	cue_hand: autoDraw = False
29.8580 	EXP 	cue_movement: autoDraw = True
30.1580 	EXP 	cue_movement: autoDraw = False
30.4580 	EXP 	target: autoDraw = True
30.7121 	EXP 	New trial (rep=0, index=4): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
30.7540 	DATA 	Keypress: down
30.7747 	EXP 	cue_hand: autoDraw = False
30.7747 	EXP 	cue_movement: autoDraw = False
30.7747 	EXP 	target: autoDraw = False
30.7747 	EXP 	cue_hand: pos = array([-0.5,  0. ])
30.7747 	EXP 	cue_hand: image = 'images/hand_left.png'
30.7747 	EXP 	cue_movement: pos = array([0.  , 0.25])
30.7747 	EXP 	cue_movement: image = 'images/arrow_up.png'
30.7747 	EXP 	target: pos = array([-0.5 , -0.25])
31.0580 	EXP 	cue_hand: autoDraw = True
31.3581 	EXP 	cue_hand: autoDraw = False
31.6580 	EXP 	cue_movement: autoDraw = True
31.9580 	EXP 	cue_movement: autoDraw = False
32.2580 	EXP 	target: autoDraw = True
32.5625 	EXP 	New trial (rep=0, index=5): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
32.5976 	DATA 	Keypress: left
32.6074 	EXP 	cue_hand: autoDraw = False
32.6074 	EXP 	cue_movement: autoDraw = False
32.6074 	EXP 	target: autoDraw = False
32.6074 	EXP 	cue_hand: pos = array([0.5, 0. ])
32.6074 	EXP 	cue_hand: image = 'images/hand_right.png'
32.6074 	EXP 	cue_movement: pos = array([0.  , 0.25])
32.6074 	EXP 	cue_movement: image = 'images/arrow_up.png'
32.6074 	EXP 	target: pos = array([-0.5 ,  0.25])
32.8914 	EXP 	cue_hand: autoDraw = True
33.1914 	EXP 	cue_hand: autoDraw = False
33.4914 	EXP 	cue_movement: autoDraw = True
33.7914 	EXP 	cue_movement: autoDraw = False
34.0914 	EXP 	target: autoDraw = True
34.5290 	EXP 	New trial (rep=0, index=6): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
34.5648 	DATA 	Keypress: right
34.5748 	EXP 	cue_hand: autoDraw = False
34.5748 	EXP 	cue_movement: autoDraw = False
34.5748 	EXP 	target: autoDraw = False
34.5748 	EXP 	cue_hand: pos = array([0.5, 0. ])
34.5748 	EXP 	cue_hand: image = 'images/hand_right.png'
34.5748 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
34.5748 	EXP 	cue_movement: image = 'images/arrow_down.png'
34.5748 	EXP 	target: pos = array([ 0.5 , -0.25])
34.8581 	EXP 	cue_hand: autoDraw = True
35.1581 	EXP 	cue_hand: autoDraw = False
35.4581 	EXP 	cue_movement: autoDraw = True
35.7581 	EXP 	cue_movement: autoDraw = False
36.0581 	EXP 	target: autoDraw = True
36.3620 	EXP 	New trial (rep=0, index=7): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
36.3970 	DATA 	Keypress: down
36.4076 	EXP 	cue_hand: autoDraw = False
36.4076 	EXP 	cue_movement: autoDraw = False
36.4076 	EXP 	target: autoDraw = False
36.4076 	EXP 	cue_hand: pos = array([0.5, 0. ])
36.4076 	EXP 	cue_hand: image = 'images/hand_right.png'
36.4076 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
36.4076 	EXP 	cue_movement: image = 'images/arrow_down.png'
36.4076 	EXP 	target: pos = array([-0.5 , -0.25])
36.6915 	EXP 	cue_hand: autoDraw = True
36.9915 	EXP 	cue_hand: autoDraw = False
37.2915 	EXP 	cue_movement: autoDraw = True
37.5915 	EXP 	cue_movement: autoDraw = False
37.8915 	EXP 	target: autoDraw = True
38.2120 	EXP 	New trial (rep=0, index=8): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
38.2471 	DATA 	Keypress: left
38.2582 	EXP 	cue_hand: autoDraw = False
38.2582 	EXP 	cue_movement: autoDraw = False
38.2582 	EXP 	target: autoDraw = False
38.2582 	EXP 	cue_hand: pos = array([0.5, 0. ])
38.2582 	EXP 	cue_hand: image = 'images/hand_right.png'
38.2582 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
38.2582 	EXP 	cue_movement: image = 'images/arrow_down.png'
38.2582 	EXP 	target: pos = array([0.5 , 0.25])
38.5415 	EXP 	cue_hand: autoDraw = True
38.8416 	EXP 	cue_hand: autoDraw = False
39.1416 	EXP 	cue_movement: autoDraw = True
39.4416 	EXP 	cue_movement: autoDraw = False
39.7416 	EXP 	target: autoDraw = True
40.0621 	DATA 	Keypress: up
40.0790 	EXP 	New trial (rep=0, index=9): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
40.1249 	EXP 	cue_hand: autoDraw = False
40.1249 	EXP 	cue_movement: autoDraw = False
40.1249 	EXP 	target: autoDraw = False
40.1249 	EXP 	cue_hand: pos = array([-0.5,  0. ])
40.1249 	EXP 	cue_hand: image = 'images/hand_left.png'
40.1249 	EXP 	cue_movement: pos = array([0.  , 0.25])
40.1249 	EXP 	cue_movement: image = 'images/arrow_up.png'
40.1249 	EXP 	target: pos = array([-0.5 ,  0.25])
40.4082 	EXP 	cue_hand: autoDraw = True
40.7083 	EXP 	cue_hand: autoDraw = False
41.0083 	EXP 	cue_movement: autoDraw = True
41.3083 	EXP 	cue_movement: autoDraw = False
41.6083 	EXP 	target: autoDraw = True
41.9119 	EXP 	New trial (rep=0, index=10): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
41.9468 	DATA 	Keypress: right
41.9577 	EXP 	cue_hand: autoDraw = False
41.9577 	EXP 	cue_movement: autoDraw = False
41.9577 	EXP 	target: autoDraw = False
41.9577 	EXP 	cue_hand: pos = array([0.5, 0. ])
41.9577 	EXP 	cue_hand: image = 'images/hand_right.png'
41.9577 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
41.9577 	EXP 	cue_movement: image = 'images/arrow_down.png'
41.9577 	EXP 	target: pos = array([-0.5 ,  0.25])
42.2416 	EXP 	cue_hand: autoDraw = True
42.5417 	EXP 	cue_hand: autoDraw = False
42.8417 	EXP 	cue_movement: autoDraw = True
43.1417 	EXP 	cue_movement: autoDraw = False
43.4417 	EXP 	target: autoDraw = True
43.7788 	EXP 	New trial (rep=0, index=11): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
43.8137 	DATA 	Keypress: right
43.8251 	EXP 	cue_hand: autoDraw = False
43.8251 	EXP 	cue_movement: autoDraw = False
43.8251 	EXP 	target: autoDraw = False
43.8251 	EXP 	cue_hand: pos = array([-0.5,  0. ])
43.8251 	EXP 	cue_hand: image = 'images/hand_left.png'
43.8251 	EXP 	cue_movement: pos = array([0.  , 0.25])
43.8251 	EXP 	cue_movement: image = 'images/arrow_up.png'
43.8251 	EXP 	target: pos = array([-0.5 ,  0.25])
44.1083 	EXP 	cue_hand: autoDraw = True
44.4084 	EXP 	cue_hand: autoDraw = False
44.7084 	EXP 	cue_movement: autoDraw = True
45.0084 	EXP 	cue_movement: autoDraw = False
45.3084 	EXP 	target: autoDraw = True
45.7293 	EXP 	New trial (rep=0, index=12): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
45.7643 	DATA 	Keypress: right
45.7751 	EXP 	cue_hand: autoDraw = False
45.7751 	EXP 	cue_movement: autoDraw = False
45.7751 	EXP 	target: autoDraw = False
45.7751 	EXP 	cue_hand: pos = array([-0.5,  0. ])
45.7751 	EXP 	cue_hand: image = 'images/hand_left.png'
45.7751 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
45.7751 	EXP 	cue_movement: image = 'images/arrow_down.png'
45.7751 	EXP 	target: pos = array([ 0.5 , -0.25])
46.0584 	EXP 	cue_hand: autoDraw = True
46.3585 	EXP 	cue_hand: autoDraw = False
46.6584 	EXP 	cue_movement: autoDraw = True
46.9585 	EXP 	cue_movement: autoDraw = False
47.2585 	EXP 	target: autoDraw = True
47.5461 	EXP 	New trial (rep=0, index=13): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
47.5820 	DATA 	Keypress: down
47.5918 	EXP 	cue_hand: autoDraw = False
47.5918 	EXP 	cue_movement: autoDraw = False
47.5918 	EXP 	target: autoDraw = False
47.5918 	EXP 	cue_hand: pos = array([-0.5,  0. ])
47.5918 	EXP 	cue_hand: image = 'images/hand_left.png'
47.5918 	EXP 	cue_movement: pos = array([0.  , 0.25])
47.5918 	EXP 	cue_movement: image = 'images/arrow_up.png'
47.5918 	EXP 	target: pos = array([0.5 , 0.25])
47.8751 	EXP 	cue_hand: autoDraw = True
48.1752 	EXP 	cue_hand: autoDraw = False
48.4752 	EXP 	cue_movement: autoDraw = True
48.7752 	EXP 	cue_movement: autoDraw = False
49.0752 	EXP 	target: autoDraw = True
49.4621 	DATA 	Keypress: up
49.4791 	EXP 	New trial (rep=0, index=14): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'none', 'correct_key': 'down'}
49.5245 	EXP 	cue_hand: autoDraw = False
49.5245 	EXP 	cue_movement: autoDraw = False
49.5245 	EXP 	target: autoDraw = False
49.5245 	EXP 	cue_hand: pos = array([-0.5,  0. ])
49.5245 	EXP 	cue_hand: image = 'images/hand_left.png'
49.5245 	EXP 	cue_movement: pos = array([0.  , 0.25])
49.5245 	EXP 	cue_movement: image = 'images/arrow_up.png'
49.5245 	EXP 	target: pos = array([ 0.5 , -0.25])
49.8085 	EXP 	cue_hand: autoDraw = True
50.1085 	EXP 	cue_hand: autoDraw = False
50.4086 	EXP 	cue_movement: autoDraw = True
50.7086 	EXP 	cue_movement: autoDraw = False
51.0086 	EXP 	target: autoDraw = True
51.4130 	DATA 	Keypress: down
51.4290 	EXP 	New trial (rep=0, index=15): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
51.4753 	EXP 	cue_hand: autoDraw = False
51.4753 	EXP 	cue_movement: autoDraw = False
51.4753 	EXP 	target: autoDraw = False
51.4753 	EXP 	cue_hand: pos = array([0.5, 0. ])
51.4753 	EXP 	cue_hand: image = 'images/hand_right.png'
51.4753 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
51.4753 	EXP 	cue_movement: image = 'images/arrow_down.png'
51.4753 	EXP 	target: pos = array([ 0.5 , -0.25])
51.7586 	EXP 	cue_hand: autoDraw = True
52.0586 	EXP 	cue_hand: autoDraw = False
52.3586 	EXP 	cue_movement: autoDraw = True
52.6586 	EXP 	cue_movement: autoDraw = False
52.9586 	EXP 	target: autoDraw = True
53.2129 	EXP 	New trial (rep=0, index=16): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
53.2488 	DATA 	Keypress: down
53.2587 	EXP 	cue_hand: autoDraw = False
53.2587 	EXP 	cue_movement: autoDraw = False
53.2587 	EXP 	target: autoDraw = False
53.2587 	EXP 	cue_hand: pos = array([-0.5,  0. ])
53.2587 	EXP 	cue_hand: image = 'images/hand_left.png'
53.2587 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
53.2587 	EXP 	cue_movement: image = 'images/arrow_down.png'
53.2587 	EXP 	target: pos = array([-0.5 , -0.25])
53.5420 	EXP 	cue_hand: autoDraw = True
53.8420 	EXP 	cue_hand: autoDraw = False
54.1420 	EXP 	cue_movement: autoDraw = True
54.4420 	EXP 	cue_movement: autoDraw = False
54.7420 	EXP 	target: autoDraw = True
55.0291 	EXP 	New trial (rep=0, index=17): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
55.0660 	DATA 	Keypress: left
55.0747 	EXP 	cue_hand: autoDraw = False
55.0747 	EXP 	cue_movement: autoDraw = False
55.0747 	EXP 	target: autoDraw = False
55.0747 	EXP 	cue_hand: pos = array([0.5, 0. ])
55.0747 	EXP 	cue_hand: image = 'images/hand_right.png'
55.0747 	EXP 	cue_movement: pos = array([0.  , 0.25])
55.0747 	EXP 	cue_movement: image = 'images/arrow_up.png'
55.0747 	EXP 	target: pos = array([0.5 , 0.25])
55.3587 	EXP 	cue_hand: autoDraw = True
55.6587 	EXP 	cue_hand: autoDraw = False
55.9587 	EXP 	cue_movement: autoDraw = True
56.2587 	EXP 	cue_movement: autoDraw = False
56.5587 	EXP 	target: autoDraw = True
56.8293 	EXP 	New trial (rep=0, index=18): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
56.8651 	DATA 	Keypress: up
56.8754 	EXP 	cue_hand: autoDraw = False
56.8754 	EXP 	cue_movement: autoDraw = False
56.8754 	EXP 	target: autoDraw = False
56.8754 	EXP 	cue_hand: pos = array([-0.5,  0. ])
56.8754 	EXP 	cue_hand: image = 'images/hand_left.png'
56.8754 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
56.8754 	EXP 	cue_movement: image = 'images/arrow_down.png'
56.8754 	EXP 	target: pos = array([-0.5 , -0.25])
57.1587 	EXP 	cue_hand: autoDraw = True
57.4588 	EXP 	cue_hand: autoDraw = False
57.7588 	EXP 	cue_movement: autoDraw = True
58.0588 	EXP 	cue_movement: autoDraw = False
58.3588 	EXP 	target: autoDraw = True
58.6295 	EXP 	New trial (rep=0, index=19): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
58.6644 	DATA 	Keypress: left
58.6755 	EXP 	cue_hand: autoDraw = False
58.6755 	EXP 	cue_movement: autoDraw = False
58.6755 	EXP 	target: autoDraw = False
58.6755 	EXP 	cue_hand: pos = array([0.5, 0. ])
58.6755 	EXP 	cue_hand: image = 'images/hand_right.png'
58.6755 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
58.6755 	EXP 	cue_movement: image = 'images/arrow_down.png'
58.6755 	EXP 	target: pos = array([ 0.5 , -0.25])
58.9588 	EXP 	cue_hand: autoDraw = True
59.2588 	EXP 	cue_hand: autoDraw = False
59.5588 	EXP 	cue_movement: autoDraw = True
59.8588 	EXP 	cue_movement: autoDraw = False
60.0273 	DATA 	Keypress: down
60.1588 	EXP 	target: autoDraw = True
60.2965 	EXP 	New trial (rep=0, index=20): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
60.3323 	DATA 	Keypress: down
60.3415 	EXP 	cue_hand: autoDraw = False
60.3415 	EXP 	cue_movement: autoDraw = False
60.3415 	EXP 	target: autoDraw = False
60.3415 	EXP 	cue_hand: pos = array([0.5, 0. ])
60.3415 	EXP 	cue_hand: image = 'images/hand_right.png'
60.3415 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
60.3415 	EXP 	cue_movement: image = 'images/arrow_down.png'
60.3415 	EXP 	target: pos = array([ 0.5 , -0.25])
60.6255 	EXP 	cue_hand: autoDraw = True
60.9255 	EXP 	cue_hand: autoDraw = False
61.2255 	EXP 	cue_movement: autoDraw = True
61.5255 	EXP 	cue_movement: autoDraw = False
61.8255 	EXP 	target: autoDraw = True
62.2465 	DATA 	Keypress: down
62.2633 	EXP 	New trial (rep=0, index=21): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
62.3083 	EXP 	cue_hand: autoDraw = False
62.3083 	EXP 	cue_movement: autoDraw = False
62.3083 	EXP 	target: autoDraw = False
62.3083 	EXP 	cue_hand: pos = array([0.5, 0. ])
62.3083 	EXP 	cue_hand: image = 'images/hand_right.png'
62.3083 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
62.3083 	EXP 	cue_movement: image = 'images/arrow_down.png'
62.3083 	EXP 	target: pos = array([-0.5 , -0.25])
62.5922 	EXP 	cue_hand: autoDraw = True
62.8922 	EXP 	cue_hand: autoDraw = False
63.1923 	EXP 	cue_movement: autoDraw = True
63.4923 	EXP 	cue_movement: autoDraw = False
63.7923 	EXP 	target: autoDraw = True
64.0469 	EXP 	New trial (rep=0, index=22): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
64.0827 	DATA 	Keypress: left
64.0916 	EXP 	cue_hand: autoDraw = False
64.0916 	EXP 	cue_movement: autoDraw = False
64.0916 	EXP 	target: autoDraw = False
64.0916 	EXP 	cue_hand: pos = array([-0.5,  0. ])
64.0916 	EXP 	cue_hand: image = 'images/hand_left.png'
64.0916 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
64.0916 	EXP 	cue_movement: image = 'images/arrow_down.png'
64.0916 	EXP 	target: pos = array([-0.5 ,  0.25])
64.3756 	EXP 	cue_hand: autoDraw = True
64.6756 	EXP 	cue_hand: autoDraw = False
64.9756 	EXP 	cue_movement: autoDraw = True
65.2756 	EXP 	cue_movement: autoDraw = False
65.5756 	EXP 	target: autoDraw = True
65.7797 	EXP 	New trial (rep=0, index=23): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
65.8156 	DATA 	Keypress: left
65.8158 	DATA 	Keypress: left
65.8257 	EXP 	cue_hand: autoDraw = False
65.8257 	EXP 	cue_movement: autoDraw = False
65.8257 	EXP 	target: autoDraw = False
65.8257 	EXP 	cue_hand: pos = array([-0.5,  0. ])
65.8257 	EXP 	cue_hand: image = 'images/hand_left.png'
65.8257 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
65.8257 	EXP 	cue_movement: image = 'images/arrow_down.png'
65.8257 	EXP 	target: pos = array([-0.5 , -0.25])
66.1090 	EXP 	cue_hand: autoDraw = True
66.4090 	EXP 	cue_hand: autoDraw = False
66.7090 	EXP 	cue_movement: autoDraw = True
67.0090 	EXP 	cue_movement: autoDraw = False
67.3090 	EXP 	target: autoDraw = True
67.5961 	EXP 	New trial (rep=0, index=24): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
67.6320 	DATA 	Keypress: left
67.6424 	EXP 	cue_hand: autoDraw = False
67.6424 	EXP 	cue_movement: autoDraw = False
67.6424 	EXP 	target: autoDraw = False
67.6424 	EXP 	cue_hand: pos = array([-0.5,  0. ])
67.6424 	EXP 	cue_hand: image = 'images/hand_left.png'
67.6424 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
67.6424 	EXP 	cue_movement: image = 'images/arrow_down.png'
67.6424 	EXP 	target: pos = array([-0.5 , -0.25])
67.9257 	EXP 	cue_hand: autoDraw = True
68.2257 	EXP 	cue_hand: autoDraw = False
68.5257 	EXP 	cue_movement: autoDraw = True
68.8258 	EXP 	cue_movement: autoDraw = False
69.1257 	EXP 	target: autoDraw = True
