0.8374 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
26.0382 	EXP 	New trial (rep=0, index=5): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
26.0707 	DATA 	Keypress: down
26.0842 	EXP 	cue_hand: autoDraw = False
26.0842 	EXP 	cue_movement: autoDraw = False
26.0842 	EXP 	target: autoDraw = False
26.0842 	EXP 	cue_hand: pos = array([0.5, 0. ])
26.0842 	EXP 	cue_hand: image = 'images/hand_right.png'
26.0842 	EXP 	cue_movement: pos = array([0.  , 0.25])
26.0842 	EXP 	cue_movement: image = 'images/arrow_up.png'
26.0842 	EXP 	target: pos = array([0.5 , 0.25])
26.3675 	EXP 	cue_hand: autoDraw = True
26.6675 	EXP 	cue_hand: autoDraw = False
26.9676 	EXP 	cue_movement: autoDraw = True
27.2676 	EXP 	cue_movement: autoDraw = False
27.5676 	EXP 	target: autoDraw = True
27.8220 	EXP 	New trial (rep=0, index=6): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
27.8549 	DATA 	Keypress: up
27.8676 	EXP 	cue_hand: autoDraw = False
27.8676 	EXP 	cue_movement: autoDraw = False
27.8676 	EXP 	target: autoDraw = False
27.8676 	EXP 	cue_hand: pos = array([0.5, 0. ])
27.8676 	EXP 	cue_hand: image = 'images/hand_right.png'
27.8676 	EXP 	cue_movement: pos = array([0.  , 0.25])
27.8676 	EXP 	cue_movement: image = 'images/arrow_up.png'
27.8676 	EXP 	target: pos = array([-0.5 ,  0.25])
28.1510 	EXP 	cue_hand: autoDraw = True
28.4511 	EXP 	cue_hand: autoDraw = False
28.7510 	EXP 	cue_movement: autoDraw = True
29.0511 	EXP 	cue_movement: autoDraw = False
29.3511 	EXP 	target: autoDraw = True
29.6715 	DATA 	Keypress: up
29.6885 	EXP 	New trial (rep=0, index=7): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
29.7346 	EXP 	cue_hand: autoDraw = False
29.7346 	EXP 	cue_movement: autoDraw = False
29.7346 	EXP 	target: autoDraw = False
29.7346 	EXP 	cue_hand: pos = array([-0.5,  0. ])
29.7346 	EXP 	cue_hand: image = 'images/hand_left.png'
29.7346 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
29.7346 	EXP 	cue_movement: image = 'images/arrow_down.png'
29.7346 	EXP 	target: pos = array([-0.5 ,  0.25])
30.0180 	EXP 	cue_hand: autoDraw = True
30.3180 	EXP 	cue_hand: autoDraw = False
30.6180 	EXP 	cue_movement: autoDraw = True
30.9179 	EXP 	cue_movement: autoDraw = False
31.2180 	EXP 	target: autoDraw = True
31.5059 	EXP 	New trial (rep=0, index=8): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
31.5428 	DATA 	Keypress: left
31.5514 	EXP 	cue_hand: autoDraw = False
31.5514 	EXP 	cue_movement: autoDraw = False
31.5514 	EXP 	target: autoDraw = False
31.5514 	EXP 	cue_hand: pos = array([-0.5,  0. ])
31.5514 	EXP 	cue_hand: image = 'images/hand_left.png'
31.5514 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
31.5514 	EXP 	cue_movement: image = 'images/arrow_down.png'
31.5514 	EXP 	target: pos = array([0.5 , 0.25])
31.8347 	EXP 	cue_hand: autoDraw = True
32.1347 	EXP 	cue_hand: autoDraw = False
32.4348 	EXP 	cue_movement: autoDraw = True
32.7348 	EXP 	cue_movement: autoDraw = False
33.0348 	EXP 	target: autoDraw = True
33.4053 	EXP 	New trial (rep=0, index=9): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
33.4371 	DATA 	Keypress: right
33.4515 	EXP 	cue_hand: autoDraw = False
33.4515 	EXP 	cue_movement: autoDraw = False
33.4515 	EXP 	target: autoDraw = False
33.4515 	EXP 	cue_hand: pos = array([0.5, 0. ])
33.4515 	EXP 	cue_hand: image = 'images/hand_right.png'
33.4515 	EXP 	cue_movement: pos = array([0.  , 0.25])
33.4515 	EXP 	cue_movement: image = 'images/arrow_up.png'
33.4515 	EXP 	target: pos = array([0.5 , 0.25])
33.7349 	EXP 	cue_hand: autoDraw = True
34.0349 	EXP 	cue_hand: autoDraw = False
34.3348 	EXP 	cue_movement: autoDraw = True
34.6348 	EXP 	cue_movement: autoDraw = False
34.9349 	EXP 	target: autoDraw = True
35.2557 	EXP 	New trial (rep=0, index=10): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
35.2885 	DATA 	Keypress: up
35.3016 	EXP 	cue_hand: autoDraw = False
35.3016 	EXP 	cue_movement: autoDraw = False
35.3016 	EXP 	target: autoDraw = False
35.3016 	EXP 	cue_hand: pos = array([-0.5,  0. ])
35.3016 	EXP 	cue_hand: image = 'images/hand_left.png'
35.3016 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
35.3016 	EXP 	cue_movement: image = 'images/arrow_down.png'
35.3016 	EXP 	target: pos = array([-0.5 , -0.25])
35.5849 	EXP 	cue_hand: autoDraw = True
35.8849 	EXP 	cue_hand: autoDraw = False
36.1849 	EXP 	cue_movement: autoDraw = True
36.4849 	EXP 	cue_movement: autoDraw = False
36.7849 	EXP 	target: autoDraw = True
37.1561 	EXP 	New trial (rep=0, index=11): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
37.1889 	DATA 	Keypress: left
37.2016 	EXP 	cue_hand: autoDraw = False
37.2016 	EXP 	cue_movement: autoDraw = False
37.2016 	EXP 	target: autoDraw = False
37.2016 	EXP 	cue_hand: pos = array([-0.5,  0. ])
37.2016 	EXP 	cue_hand: image = 'images/hand_left.png'
37.2016 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
37.2016 	EXP 	cue_movement: image = 'images/arrow_down.png'
37.2016 	EXP 	target: pos = array([-0.5 , -0.25])
37.3369 	DATA 	Keypress: left
37.4850 	EXP 	cue_hand: autoDraw = True
37.7849 	EXP 	cue_hand: autoDraw = False
38.0850 	EXP 	cue_movement: autoDraw = True
38.3850 	EXP 	cue_movement: autoDraw = False
38.6850 	EXP 	target: autoDraw = True
39.0724 	EXP 	New trial (rep=0, index=12): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
39.1056 	DATA 	Keypress: left
39.1183 	EXP 	cue_hand: autoDraw = False
39.1183 	EXP 	cue_movement: autoDraw = False
39.1183 	EXP 	target: autoDraw = False
39.1183 	EXP 	cue_hand: pos = array([0.5, 0. ])
39.1183 	EXP 	cue_hand: image = 'images/hand_right.png'
39.1183 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
39.1183 	EXP 	cue_movement: image = 'images/arrow_down.png'
39.1183 	EXP 	target: pos = array([ 0.5 , -0.25])
39.4016 	EXP 	cue_hand: autoDraw = True
39.7017 	EXP 	cue_hand: autoDraw = False
40.0017 	EXP 	cue_movement: autoDraw = True
40.3017 	EXP 	cue_movement: autoDraw = False
40.6017 	EXP 	target: autoDraw = True
40.9728 	EXP 	New trial (rep=0, index=13): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
41.0057 	DATA 	Keypress: down
41.0184 	EXP 	cue_hand: autoDraw = False
41.0184 	EXP 	cue_movement: autoDraw = False
41.0184 	EXP 	target: autoDraw = False
41.0184 	EXP 	cue_hand: pos = array([-0.5,  0. ])
41.0184 	EXP 	cue_hand: image = 'images/hand_left.png'
41.0184 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
41.0184 	EXP 	cue_movement: image = 'images/arrow_down.png'
41.0184 	EXP 	target: pos = array([-0.5 ,  0.25])
41.3017 	EXP 	cue_hand: autoDraw = True
41.6017 	EXP 	cue_hand: autoDraw = False
41.9017 	EXP 	cue_movement: autoDraw = True
42.2017 	EXP 	cue_movement: autoDraw = False
42.5018 	EXP 	target: autoDraw = True
42.7895 	EXP 	New trial (rep=0, index=14): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
42.8221 	DATA 	Keypress: right
42.8351 	EXP 	cue_hand: autoDraw = False
42.8351 	EXP 	cue_movement: autoDraw = False
42.8351 	EXP 	target: autoDraw = False
42.8351 	EXP 	cue_hand: pos = array([-0.5,  0. ])
42.8351 	EXP 	cue_hand: image = 'images/hand_left.png'
42.8351 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
42.8351 	EXP 	cue_movement: image = 'images/arrow_down.png'
42.8351 	EXP 	target: pos = array([-0.5 ,  0.25])
43.1185 	EXP 	cue_hand: autoDraw = True
43.4184 	EXP 	cue_hand: autoDraw = False
43.7185 	EXP 	cue_movement: autoDraw = True
44.0185 	EXP 	cue_movement: autoDraw = False
44.3185 	EXP 	target: autoDraw = True
44.6228 	EXP 	New trial (rep=0, index=15): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
44.6606 	DATA 	Keypress: right
44.6685 	EXP 	cue_hand: autoDraw = False
44.6685 	EXP 	cue_movement: autoDraw = False
44.6685 	EXP 	target: autoDraw = False
44.6685 	EXP 	cue_hand: pos = array([-0.5,  0. ])
44.6685 	EXP 	cue_hand: image = 'images/hand_left.png'
44.6685 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
44.6685 	EXP 	cue_movement: image = 'images/arrow_down.png'
44.6685 	EXP 	target: pos = array([ 0.5 , -0.25])
44.9518 	EXP 	cue_hand: autoDraw = True
45.2519 	EXP 	cue_hand: autoDraw = False
45.5518 	EXP 	cue_movement: autoDraw = True
45.8518 	EXP 	cue_movement: autoDraw = False
46.1518 	EXP 	target: autoDraw = True
46.5560 	DATA 	Keypress: left
46.5720 	EXP 	New trial (rep=0, index=16): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
46.6186 	EXP 	cue_hand: autoDraw = False
46.6186 	EXP 	cue_movement: autoDraw = False
46.6186 	EXP 	target: autoDraw = False
46.6186 	EXP 	cue_hand: pos = array([0.5, 0. ])
46.6186 	EXP 	cue_hand: image = 'images/hand_right.png'
46.6186 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
46.6186 	EXP 	cue_movement: image = 'images/arrow_down.png'
46.6186 	EXP 	target: pos = array([ 0.5 , -0.25])
46.9019 	EXP 	cue_hand: autoDraw = True
47.2019 	EXP 	cue_hand: autoDraw = False
47.5019 	EXP 	cue_movement: autoDraw = True
47.8019 	EXP 	cue_movement: autoDraw = False
48.1019 	EXP 	target: autoDraw = True
48.3895 	EXP 	New trial (rep=0, index=17): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'left'}
48.4233 	DATA 	Keypress: down
48.4352 	EXP 	cue_hand: autoDraw = False
48.4352 	EXP 	cue_movement: autoDraw = False
48.4352 	EXP 	target: autoDraw = False
48.4352 	EXP 	cue_hand: pos = array([-0.5,  0. ])
48.4352 	EXP 	cue_hand: image = 'images/hand_left.png'
48.4352 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
48.4352 	EXP 	cue_movement: image = 'images/arrow_down.png'
48.4352 	EXP 	target: pos = array([-0.5 , -0.25])
48.7186 	EXP 	cue_hand: autoDraw = True
49.0186 	EXP 	cue_hand: autoDraw = False
49.3187 	EXP 	cue_movement: autoDraw = True
49.6186 	EXP 	cue_movement: autoDraw = False
49.9186 	EXP 	target: autoDraw = True
50.3058 	EXP 	New trial (rep=0, index=18): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
50.3388 	DATA 	Keypress: left
50.3520 	EXP 	cue_hand: autoDraw = False
50.3520 	EXP 	cue_movement: autoDraw = False
50.3520 	EXP 	target: autoDraw = False
50.3520 	EXP 	cue_hand: pos = array([0.5, 0. ])
50.3520 	EXP 	cue_hand: image = 'images/hand_right.png'
50.3520 	EXP 	cue_movement: pos = array([0.  , 0.25])
50.3520 	EXP 	cue_movement: image = 'images/arrow_up.png'
50.3520 	EXP 	target: pos = array([ 0.5 , -0.25])
50.6353 	EXP 	cue_hand: autoDraw = True
50.9353 	EXP 	cue_hand: autoDraw = False
51.2354 	EXP 	cue_movement: autoDraw = True
51.5353 	EXP 	cue_movement: autoDraw = False
51.8353 	EXP 	target: autoDraw = True
52.1563 	EXP 	New trial (rep=0, index=19): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
52.1891 	DATA 	Keypress: down
52.2020 	EXP 	cue_hand: autoDraw = False
52.2020 	EXP 	cue_movement: autoDraw = False
52.2020 	EXP 	target: autoDraw = False
52.2020 	EXP 	cue_hand: pos = array([0.5, 0. ])
52.2020 	EXP 	cue_hand: image = 'images/hand_right.png'
52.2020 	EXP 	cue_movement: pos = array([0.  , 0.25])
52.2020 	EXP 	cue_movement: image = 'images/arrow_up.png'
52.2020 	EXP 	target: pos = array([-0.5 ,  0.25])
52.4854 	EXP 	cue_hand: autoDraw = True
52.7854 	EXP 	cue_hand: autoDraw = False
53.0854 	EXP 	cue_movement: autoDraw = True
53.3854 	EXP 	cue_movement: autoDraw = False
53.6854 	EXP 	target: autoDraw = True
54.0896 	DATA 	Keypress: up
54.1056 	EXP 	New trial (rep=0, index=20): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
54.1521 	EXP 	cue_hand: autoDraw = False
54.1521 	EXP 	cue_movement: autoDraw = False
54.1521 	EXP 	target: autoDraw = False
54.1521 	EXP 	cue_hand: pos = array([0.5, 0. ])
54.1521 	EXP 	cue_hand: image = 'images/hand_right.png'
54.1521 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
54.1521 	EXP 	cue_movement: image = 'images/arrow_down.png'
54.1521 	EXP 	target: pos = array([-0.5 ,  0.25])
54.4354 	EXP 	cue_hand: autoDraw = True
54.7354 	EXP 	cue_hand: autoDraw = False
55.0355 	EXP 	cue_movement: autoDraw = True
55.3356 	EXP 	cue_movement: autoDraw = False
55.6355 	EXP 	target: autoDraw = True
56.0565 	DATA 	Keypress: up
56.0730 	EXP 	New trial (rep=0, index=21): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
56.1188 	EXP 	cue_hand: autoDraw = False
56.1188 	EXP 	cue_movement: autoDraw = False
56.1188 	EXP 	target: autoDraw = False
56.1188 	EXP 	cue_hand: pos = array([0.5, 0. ])
56.1188 	EXP 	cue_hand: image = 'images/hand_right.png'
56.1188 	EXP 	cue_movement: pos = array([0.  , 0.25])
56.1188 	EXP 	cue_movement: image = 'images/arrow_up.png'
56.1188 	EXP 	target: pos = array([0.5 , 0.25])
56.4022 	EXP 	cue_hand: autoDraw = True
56.7021 	EXP 	cue_hand: autoDraw = False
57.0021 	EXP 	cue_movement: autoDraw = True
57.3022 	EXP 	cue_movement: autoDraw = False
57.6022 	EXP 	target: autoDraw = True
57.8894 	EXP 	New trial (rep=0, index=22): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
57.9223 	DATA 	Keypress: up
57.9355 	EXP 	cue_hand: autoDraw = False
57.9355 	EXP 	cue_movement: autoDraw = False
57.9355 	EXP 	target: autoDraw = False
57.9355 	EXP 	cue_hand: pos = array([0.5, 0. ])
57.9355 	EXP 	cue_hand: image = 'images/hand_right.png'
57.9355 	EXP 	cue_movement: pos = array([0.  , 0.25])
57.9355 	EXP 	cue_movement: image = 'images/arrow_up.png'
57.9355 	EXP 	target: pos = array([0.5 , 0.25])
58.2189 	EXP 	cue_hand: autoDraw = True
58.5189 	EXP 	cue_hand: autoDraw = False
58.8189 	EXP 	cue_movement: autoDraw = True
59.1189 	EXP 	cue_movement: autoDraw = False
59.4189 	EXP 	target: autoDraw = True
59.6728 	EXP 	New trial (rep=0, index=23): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
59.7057 	DATA 	Keypress: up
59.7189 	EXP 	cue_hand: autoDraw = False
59.7189 	EXP 	cue_movement: autoDraw = False
59.7189 	EXP 	target: autoDraw = False
59.7189 	EXP 	cue_hand: pos = array([0.5, 0. ])
59.7189 	EXP 	cue_hand: image = 'images/hand_right.png'
59.7189 	EXP 	cue_movement: pos = array([0.  , 0.25])
59.7189 	EXP 	cue_movement: image = 'images/arrow_up.png'
59.7189 	EXP 	target: pos = array([ 0.5 , -0.25])
60.0023 	EXP 	cue_hand: autoDraw = True
60.3023 	EXP 	cue_hand: autoDraw = False
60.6023 	EXP 	cue_movement: autoDraw = True
60.9023 	EXP 	cue_movement: autoDraw = False
61.2023 	EXP 	target: autoDraw = True
61.5562 	EXP 	New trial (rep=0, index=24): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
61.5900 	DATA 	Keypress: down
61.6023 	EXP 	cue_hand: autoDraw = False
61.6023 	EXP 	cue_movement: autoDraw = False
61.6023 	EXP 	target: autoDraw = False
61.6023 	EXP 	cue_hand: pos = array([-0.5,  0. ])
61.6023 	EXP 	cue_hand: image = 'images/hand_left.png'
61.6023 	EXP 	cue_movement: pos = array([0.  , 0.25])
61.6023 	EXP 	cue_movement: image = 'images/arrow_up.png'
61.6023 	EXP 	target: pos = array([-0.5 ,  0.25])
61.8856 	EXP 	cue_hand: autoDraw = True
62.1856 	EXP 	cue_hand: autoDraw = False
62.4857 	EXP 	cue_movement: autoDraw = True
62.7856 	EXP 	cue_movement: autoDraw = False
63.0857 	EXP 	target: autoDraw = True
