0.9078 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7724 	EXP 	New trial (rep=0, index=0): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
17.9608 	EXP 	cue_hand: pos = array([0.5, 0. ])
17.9608 	EXP 	cue_hand: image = 'images/hand_right.png'
17.9608 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
17.9608 	EXP 	cue_movement: image = 'images/arrow_down.png'
17.9608 	EXP 	target: pos = array([ 0.5 , -0.25])
18.1994 	EXP 	cue_hand: autoDraw = True
18.4994 	EXP 	cue_hand: autoDraw = False
18.7995 	EXP 	cue_movement: autoDraw = True
19.0995 	EXP 	cue_movement: autoDraw = False
19.3995 	EXP 	target: autoDraw = True
19.7039 	EXP 	New trial (rep=0, index=1): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
19.7397 	DATA 	Keypress: down
19.7495 	EXP 	cue_hand: autoDraw = False
19.7495 	EXP 	cue_movement: autoDraw = False
19.7495 	EXP 	target: autoDraw = False
19.7495 	EXP 	cue_hand: pos = array([0.5, 0. ])
19.7495 	EXP 	cue_hand: image = 'images/hand_right.png'
19.7495 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
19.7495 	EXP 	cue_movement: image = 'images/arrow_down.png'
19.7495 	EXP 	target: pos = array([ 0.5 , -0.25])
20.0328 	EXP 	cue_hand: autoDraw = True
20.3328 	EXP 	cue_hand: autoDraw = False
20.6328 	EXP 	cue_movement: autoDraw = True
20.9328 	EXP 	cue_movement: autoDraw = False
21.2328 	EXP 	target: autoDraw = True
22.0535 	DATA 	Keypress: down
22.0702 	EXP 	New trial (rep=0, index=2): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
22.1162 	EXP 	cue_hand: autoDraw = False
22.1162 	EXP 	cue_movement: autoDraw = False
22.1162 	EXP 	target: autoDraw = False
22.1162 	EXP 	cue_hand: pos = array([0.5, 0. ])
22.1162 	EXP 	cue_hand: image = 'images/hand_right.png'
22.1162 	EXP 	cue_movement: pos = array([0.  , 0.25])
22.1162 	EXP 	cue_movement: image = 'images/arrow_up.png'
22.1162 	EXP 	target: pos = array([-0.5 ,  0.25])
22.3995 	EXP 	cue_hand: autoDraw = True
22.6989 	EXP 	cue_hand: autoDraw = False
22.9990 	EXP 	cue_movement: autoDraw = True
23.2990 	EXP 	cue_movement: autoDraw = False
23.5996 	EXP 	target: autoDraw = True
24.0033 	EXP 	New trial (rep=0, index=3): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
24.0442 	DATA 	Keypress: right
24.0663 	EXP 	cue_hand: autoDraw = False
24.0663 	EXP 	cue_movement: autoDraw = False
24.0663 	EXP 	target: autoDraw = False
24.0663 	EXP 	cue_hand: pos = array([0.5, 0. ])
24.0663 	EXP 	cue_hand: image = 'images/hand_right.png'
24.0663 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
24.0663 	EXP 	cue_movement: image = 'images/arrow_down.png'
24.0663 	EXP 	target: pos = array([ 0.5 , -0.25])
24.3495 	EXP 	cue_hand: autoDraw = True
24.6496 	EXP 	cue_hand: autoDraw = False
24.9496 	EXP 	cue_movement: autoDraw = True
25.2496 	EXP 	cue_movement: autoDraw = False
25.5496 	EXP 	target: autoDraw = True
25.8035 	DATA 	Keypress: down
25.8206 	EXP 	New trial (rep=0, index=4): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'movement', 'correct_key': 'down'}
25.8657 	EXP 	cue_hand: autoDraw = False
25.8657 	EXP 	cue_movement: autoDraw = False
25.8657 	EXP 	target: autoDraw = False
25.8657 	EXP 	cue_hand: pos = array([-0.5,  0. ])
25.8657 	EXP 	cue_hand: image = 'images/hand_left.png'
25.8657 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
25.8657 	EXP 	cue_movement: image = 'images/arrow_down.png'
25.8657 	EXP 	target: pos = array([ 0.5 , -0.25])
26.1496 	EXP 	cue_hand: autoDraw = True
26.4497 	EXP 	cue_hand: autoDraw = False
26.7497 	EXP 	cue_movement: autoDraw = True
27.0497 	EXP 	cue_movement: autoDraw = False
27.3497 	EXP 	target: autoDraw = True
27.6365 	DATA 	Keypress: down
27.6536 	EXP 	New trial (rep=0, index=5): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
27.6997 	EXP 	cue_hand: autoDraw = False
27.6997 	EXP 	cue_movement: autoDraw = False
27.6997 	EXP 	target: autoDraw = False
27.6997 	EXP 	cue_hand: pos = array([0.5, 0. ])
27.6997 	EXP 	cue_hand: image = 'images/hand_right.png'
27.6997 	EXP 	cue_movement: pos = array([0.  , 0.25])
27.6997 	EXP 	cue_movement: image = 'images/arrow_up.png'
27.6997 	EXP 	target: pos = array([0.5 , 0.25])
27.9830 	EXP 	cue_hand: autoDraw = True
28.2831 	EXP 	cue_hand: autoDraw = False
28.5831 	EXP 	cue_movement: autoDraw = True
28.8831 	EXP 	cue_movement: autoDraw = False
29.1831 	EXP 	target: autoDraw = True
29.4871 	EXP 	New trial (rep=0, index=6): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
29.5230 	DATA 	Keypress: up
29.5331 	EXP 	cue_hand: autoDraw = False
29.5331 	EXP 	cue_movement: autoDraw = False
29.5331 	EXP 	target: autoDraw = False
29.5331 	EXP 	cue_hand: pos = array([0.5, 0. ])
29.5331 	EXP 	cue_hand: image = 'images/hand_right.png'
29.5331 	EXP 	cue_movement: pos = array([0.  , 0.25])
29.5331 	EXP 	cue_movement: image = 'images/arrow_up.png'
29.5331 	EXP 	target: pos = array([0.5 , 0.25])
29.8164 	EXP 	cue_hand: autoDraw = True
30.1164 	EXP 	cue_hand: autoDraw = False
30.4164 	EXP 	cue_movement: autoDraw = True
30.7164 	EXP 	cue_movement: autoDraw = False
31.0164 	EXP 	target: autoDraw = True
31.4872 	EXP 	New trial (rep=0, index=7): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'right'}
31.5237 	DATA 	Keypress: up
31.5332 	EXP 	cue_hand: autoDraw = False
31.5332 	EXP 	cue_movement: autoDraw = False
31.5332 	EXP 	target: autoDraw = False
31.5332 	EXP 	cue_hand: pos = array([0.5, 0. ])
31.5332 	EXP 	cue_hand: image = 'images/hand_right.png'
31.5332 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
31.5332 	EXP 	cue_movement: image = 'images/arrow_down.png'
31.5332 	EXP 	target: pos = array([-0.5 ,  0.25])
31.8164 	EXP 	cue_hand: autoDraw = True
32.1165 	EXP 	cue_hand: autoDraw = False
32.4165 	EXP 	cue_movement: autoDraw = True
32.7165 	EXP 	cue_movement: autoDraw = False
33.0165 	EXP 	target: autoDraw = True
33.3542 	EXP 	New trial (rep=0, index=8): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
33.3901 	DATA 	Keypress: right
33.3993 	EXP 	cue_hand: autoDraw = False
33.3993 	EXP 	cue_movement: autoDraw = False
33.3993 	EXP 	target: autoDraw = False
33.3993 	EXP 	cue_hand: pos = array([0.5, 0. ])
33.3993 	EXP 	cue_hand: image = 'images/hand_right.png'
33.3993 	EXP 	cue_movement: pos = array([0.  , 0.25])
33.3993 	EXP 	cue_movement: image = 'images/arrow_up.png'
33.3993 	EXP 	target: pos = array([0.5 , 0.25])
33.6832 	EXP 	cue_hand: autoDraw = True
33.9832 	EXP 	cue_hand: autoDraw = False
34.2832 	EXP 	cue_movement: autoDraw = True
34.5832 	EXP 	cue_movement: autoDraw = False
34.8832 	EXP 	target: autoDraw = True
35.1709 	DATA 	Keypress: up
35.1869 	EXP 	New trial (rep=0, index=9): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
35.2332 	EXP 	cue_hand: autoDraw = False
35.2332 	EXP 	cue_movement: autoDraw = False
35.2332 	EXP 	target: autoDraw = False
35.2332 	EXP 	cue_hand: pos = array([-0.5,  0. ])
35.2332 	EXP 	cue_hand: image = 'images/hand_left.png'
35.2332 	EXP 	cue_movement: pos = array([0.  , 0.25])
35.2332 	EXP 	cue_movement: image = 'images/arrow_up.png'
35.2332 	EXP 	target: pos = array([-0.5 ,  0.25])
35.5165 	EXP 	cue_hand: autoDraw = True
35.8166 	EXP 	cue_hand: autoDraw = False
36.1166 	EXP 	cue_movement: autoDraw = True
36.4166 	EXP 	cue_movement: autoDraw = False
36.7166 	EXP 	target: autoDraw = True
37.0873 	EXP 	New trial (rep=0, index=10): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
37.1232 	DATA 	Keypress: right
37.1326 	EXP 	cue_hand: autoDraw = False
37.1326 	EXP 	cue_movement: autoDraw = False
37.1326 	EXP 	target: autoDraw = False
37.1326 	EXP 	cue_hand: pos = array([-0.5,  0. ])
37.1326 	EXP 	cue_hand: image = 'images/hand_left.png'
37.1326 	EXP 	cue_movement: pos = array([0.  , 0.25])
37.1326 	EXP 	cue_movement: image = 'images/arrow_up.png'
37.1326 	EXP 	target: pos = array([-0.5 ,  0.25])
37.4166 	EXP 	cue_hand: autoDraw = True
37.7166 	EXP 	cue_hand: autoDraw = False
38.0166 	EXP 	cue_movement: autoDraw = True
38.3167 	EXP 	cue_movement: autoDraw = False
38.3848 	DATA 	Keypress: up
38.6167 	EXP 	target: autoDraw = True
38.8708 	EXP 	New trial (rep=0, index=11): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'right'}
38.9086 	DATA 	Keypress: right
38.9160 	EXP 	cue_hand: autoDraw = False
38.9160 	EXP 	cue_movement: autoDraw = False
38.9160 	EXP 	target: autoDraw = False
38.9160 	EXP 	cue_hand: pos = array([-0.5,  0. ])
38.9160 	EXP 	cue_hand: image = 'images/hand_left.png'
38.9160 	EXP 	cue_movement: pos = array([0.  , 0.25])
38.9160 	EXP 	cue_movement: image = 'images/arrow_up.png'
38.9160 	EXP 	target: pos = array([-0.5 ,  0.25])
39.2000 	EXP 	cue_hand: autoDraw = True
39.5000 	EXP 	cue_hand: autoDraw = False
39.8000 	EXP 	cue_movement: autoDraw = True
40.1000 	EXP 	cue_movement: autoDraw = False
40.4000 	EXP 	target: autoDraw = True
40.8541 	EXP 	New trial (rep=0, index=12): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
40.8900 	DATA 	Keypress: right
40.9001 	EXP 	cue_hand: autoDraw = False
40.9001 	EXP 	cue_movement: autoDraw = False
40.9001 	EXP 	target: autoDraw = False
40.9001 	EXP 	cue_hand: pos = array([0.5, 0. ])
40.9001 	EXP 	cue_hand: image = 'images/hand_right.png'
40.9001 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
40.9001 	EXP 	cue_movement: image = 'images/arrow_down.png'
40.9001 	EXP 	target: pos = array([ 0.5 , -0.25])
41.1834 	EXP 	cue_hand: autoDraw = True
41.4834 	EXP 	cue_hand: autoDraw = False
41.7834 	EXP 	cue_movement: autoDraw = True
42.0834 	EXP 	cue_movement: autoDraw = False
42.3834 	EXP 	target: autoDraw = True
42.6538 	DATA 	Keypress: down
42.6707 	EXP 	New trial (rep=0, index=13): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
42.7168 	EXP 	cue_hand: autoDraw = False
42.7168 	EXP 	cue_movement: autoDraw = False
42.7168 	EXP 	target: autoDraw = False
42.7168 	EXP 	cue_hand: pos = array([0.5, 0. ])
42.7168 	EXP 	cue_hand: image = 'images/hand_right.png'
42.7168 	EXP 	cue_movement: pos = array([0.  , 0.25])
42.7168 	EXP 	cue_movement: image = 'images/arrow_up.png'
42.7168 	EXP 	target: pos = array([0.5 , 0.25])
43.0001 	EXP 	cue_hand: autoDraw = True
43.3001 	EXP 	cue_hand: autoDraw = False
43.6001 	EXP 	cue_movement: autoDraw = True
43.9002 	EXP 	cue_movement: autoDraw = False
44.2001 	EXP 	target: autoDraw = True
44.6714 	EXP 	New trial (rep=0, index=14): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
44.7061 	DATA 	Keypress: up
44.7162 	EXP 	cue_hand: autoDraw = False
44.7162 	EXP 	cue_movement: autoDraw = False
44.7162 	EXP 	target: autoDraw = False
44.7162 	EXP 	cue_hand: pos = array([0.5, 0. ])
44.7162 	EXP 	cue_hand: image = 'images/hand_right.png'
44.7162 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
44.7162 	EXP 	cue_movement: image = 'images/arrow_down.png'
44.7162 	EXP 	target: pos = array([ 0.5 , -0.25])
45.0001 	EXP 	cue_hand: autoDraw = True
45.3002 	EXP 	cue_hand: autoDraw = False
45.6002 	EXP 	cue_movement: autoDraw = True
45.9002 	EXP 	cue_movement: autoDraw = False
46.2002 	EXP 	target: autoDraw = True
46.4707 	EXP 	New trial (rep=0, index=15): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
46.5066 	DATA 	Keypress: down
46.5169 	EXP 	cue_hand: autoDraw = False
46.5169 	EXP 	cue_movement: autoDraw = False
46.5169 	EXP 	target: autoDraw = False
46.5169 	EXP 	cue_hand: pos = array([0.5, 0. ])
46.5169 	EXP 	cue_hand: image = 'images/hand_right.png'
46.5169 	EXP 	cue_movement: pos = array([0.  , 0.25])
46.5169 	EXP 	cue_movement: image = 'images/arrow_up.png'
46.5169 	EXP 	target: pos = array([0.5 , 0.25])
46.8002 	EXP 	cue_hand: autoDraw = True
47.1002 	EXP 	cue_hand: autoDraw = False
47.4002 	EXP 	cue_movement: autoDraw = True
47.7003 	EXP 	cue_movement: autoDraw = False
48.0003 	EXP 	target: autoDraw = True
48.2381 	EXP 	New trial (rep=0, index=16): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'both', 'correct_key': 'up'}
48.2742 	DATA 	Keypress: down
48.2830 	EXP 	cue_hand: autoDraw = False
48.2830 	EXP 	cue_movement: autoDraw = False
48.2830 	EXP 	target: autoDraw = False
48.2830 	EXP 	cue_hand: pos = array([0.5, 0. ])
48.2830 	EXP 	cue_hand: image = 'images/hand_right.png'
48.2830 	EXP 	cue_movement: pos = array([0.  , 0.25])
48.2830 	EXP 	cue_movement: image = 'images/arrow_up.png'
48.2830 	EXP 	target: pos = array([0.5 , 0.25])
48.3519 	DATA 	Keypress: up
48.5669 	EXP 	cue_hand: autoDraw = True
48.8670 	EXP 	cue_hand: autoDraw = False
49.1670 	EXP 	cue_movement: autoDraw = True
49.4670 	EXP 	cue_movement: autoDraw = False
49.7670 	EXP 	target: autoDraw = True
50.2706 	EXP 	New trial (rep=0, index=17): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
50.3054 	DATA 	Keypress: up
50.3164 	EXP 	cue_hand: autoDraw = False
50.3164 	EXP 	cue_movement: autoDraw = False
50.3164 	EXP 	target: autoDraw = False
50.3164 	EXP 	cue_hand: pos = array([0.5, 0. ])
50.3164 	EXP 	cue_hand: image = 'images/hand_right.png'
50.3164 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
50.3164 	EXP 	cue_movement: image = 'images/arrow_down.png'
50.3164 	EXP 	target: pos = array([ 0.5 , -0.25])
50.6003 	EXP 	cue_hand: autoDraw = True
50.9004 	EXP 	cue_hand: autoDraw = False
51.2004 	EXP 	cue_movement: autoDraw = True
51.5004 	EXP 	cue_movement: autoDraw = False
51.8004 	EXP 	target: autoDraw = True
52.1040 	EXP 	New trial (rep=0, index=18): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'both', 'correct_key': 'down'}
52.1390 	DATA 	Keypress: down
52.1504 	EXP 	cue_hand: autoDraw = False
52.1504 	EXP 	cue_movement: autoDraw = False
52.1504 	EXP 	target: autoDraw = False
52.1504 	EXP 	cue_hand: pos = array([0.5, 0. ])
52.1504 	EXP 	cue_hand: image = 'images/hand_right.png'
52.1504 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
52.1504 	EXP 	cue_movement: image = 'images/arrow_down.png'
52.1504 	EXP 	target: pos = array([ 0.5 , -0.25])
52.4337 	EXP 	cue_hand: autoDraw = True
52.7337 	EXP 	cue_hand: autoDraw = False
53.0337 	EXP 	cue_movement: autoDraw = True
53.3338 	EXP 	cue_movement: autoDraw = False
53.6338 	EXP 	target: autoDraw = True
53.9714 	DATA 	Keypress: down
53.9874 	EXP 	New trial (rep=0, index=19): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
54.0338 	EXP 	cue_hand: autoDraw = False
54.0338 	EXP 	cue_movement: autoDraw = False
54.0338 	EXP 	target: autoDraw = False
54.0338 	EXP 	cue_hand: pos = array([-0.5,  0. ])
54.0338 	EXP 	cue_hand: image = 'images/hand_left.png'
54.0338 	EXP 	cue_movement: pos = array([0.  , 0.25])
54.0338 	EXP 	cue_movement: image = 'images/arrow_up.png'
54.0338 	EXP 	target: pos = array([-0.5 , -0.25])
54.3171 	EXP 	cue_hand: autoDraw = True
54.6171 	EXP 	cue_hand: autoDraw = False
54.9171 	EXP 	cue_movement: autoDraw = True
55.2171 	EXP 	cue_movement: autoDraw = False
55.5171 	EXP 	target: autoDraw = True
55.8708 	EXP 	New trial (rep=0, index=20): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'left'}
55.9057 	DATA 	Keypress: left
55.9172 	EXP 	cue_hand: autoDraw = False
55.9172 	EXP 	cue_movement: autoDraw = False
55.9172 	EXP 	target: autoDraw = False
55.9172 	EXP 	cue_hand: pos = array([0.5, 0. ])
55.9172 	EXP 	cue_hand: image = 'images/hand_right.png'
55.9172 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
55.9172 	EXP 	cue_movement: image = 'images/arrow_down.png'
55.9172 	EXP 	target: pos = array([-0.5 , -0.25])
56.2005 	EXP 	cue_hand: autoDraw = True
56.5005 	EXP 	cue_hand: autoDraw = False
56.8005 	EXP 	cue_movement: autoDraw = True
57.1005 	EXP 	cue_movement: autoDraw = False
57.4005 	EXP 	target: autoDraw = True
57.7548 	EXP 	New trial (rep=0, index=21): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': -0.5, 'target_y': 0.25, 'is_valid': 'hand', 'correct_key': 'right'}
57.7906 	DATA 	Keypress: left
57.7907 	DATA 	Keypress: left
57.8006 	EXP 	cue_hand: autoDraw = False
57.8006 	EXP 	cue_movement: autoDraw = False
57.8006 	EXP 	target: autoDraw = False
57.8006 	EXP 	cue_hand: pos = array([-0.5,  0. ])
57.8006 	EXP 	cue_hand: image = 'images/hand_left.png'
57.8006 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
57.8006 	EXP 	cue_movement: image = 'images/arrow_down.png'
57.8006 	EXP 	target: pos = array([-0.5 ,  0.25])
58.0839 	EXP 	cue_hand: autoDraw = True
58.3839 	EXP 	cue_hand: autoDraw = False
58.6839 	EXP 	cue_movement: autoDraw = True
58.9839 	EXP 	cue_movement: autoDraw = False
59.2839 	EXP 	target: autoDraw = True
59.8875 	DATA 	Keypress: right
59.9045 	EXP 	New trial (rep=0, index=22): {'cue_file_hand': 'images/hand_left.png', 'hand_x': -0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'movement', 'correct_key': 'up'}
59.9506 	EXP 	cue_hand: autoDraw = False
59.9506 	EXP 	cue_movement: autoDraw = False
59.9506 	EXP 	target: autoDraw = False
59.9506 	EXP 	cue_hand: pos = array([-0.5,  0. ])
59.9506 	EXP 	cue_hand: image = 'images/hand_left.png'
59.9506 	EXP 	cue_movement: pos = array([0.  , 0.25])
59.9506 	EXP 	cue_movement: image = 'images/arrow_up.png'
59.9506 	EXP 	target: pos = array([0.5 , 0.25])
60.2339 	EXP 	cue_hand: autoDraw = True
60.5340 	EXP 	cue_hand: autoDraw = False
60.8340 	EXP 	cue_movement: autoDraw = True
61.1340 	EXP 	cue_movement: autoDraw = False
61.4340 	EXP 	target: autoDraw = True
62.0378 	EXP 	New trial (rep=0, index=23): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_up.png', 'movement_y': 0.25, 'target_x': 0.5, 'target_y': -0.25, 'is_valid': 'hand', 'correct_key': 'down'}
62.0742 	DATA 	Keypress: up
62.0834 	EXP 	cue_hand: autoDraw = False
62.0834 	EXP 	cue_movement: autoDraw = False
62.0834 	EXP 	target: autoDraw = False
62.0834 	EXP 	cue_hand: pos = array([0.5, 0. ])
62.0834 	EXP 	cue_hand: image = 'images/hand_right.png'
62.0834 	EXP 	cue_movement: pos = array([0.  , 0.25])
62.0834 	EXP 	cue_movement: image = 'images/arrow_up.png'
62.0834 	EXP 	target: pos = array([ 0.5 , -0.25])
62.3673 	EXP 	cue_hand: autoDraw = True
62.6674 	EXP 	cue_hand: autoDraw = False
62.9673 	EXP 	cue_movement: autoDraw = True
63.2674 	EXP 	cue_movement: autoDraw = False
63.5674 	EXP 	target: autoDraw = True
63.9388 	EXP 	New trial (rep=0, index=24): {'cue_file_hand': 'images/hand_right.png', 'hand_x': 0.5, 'cue_file_movement': 'images/arrow_down.png', 'movement_y': -0.25, 'target_x': 0.5, 'target_y': 0.25, 'is_valid': 'none', 'correct_key': 'up'}
63.9746 	DATA 	Keypress: down
63.9841 	EXP 	cue_hand: autoDraw = False
63.9841 	EXP 	cue_movement: autoDraw = False
63.9841 	EXP 	target: autoDraw = False
63.9841 	EXP 	cue_hand: pos = array([0.5, 0. ])
63.9841 	EXP 	cue_hand: image = 'images/hand_right.png'
63.9841 	EXP 	cue_movement: pos = array([ 0.  , -0.25])
63.9841 	EXP 	cue_movement: image = 'images/arrow_down.png'
63.9841 	EXP 	target: pos = array([0.5 , 0.25])
64.2674 	EXP 	cue_hand: autoDraw = True
64.5674 	EXP 	cue_hand: autoDraw = False
64.8674 	EXP 	cue_movement: autoDraw = True
65.1674 	EXP 	cue_movement: autoDraw = False
65.4674 	EXP 	target: autoDraw = True
